source,time,wave_height_m,moor_dist_m,moor_dist_km,moor_lat,moor_lon,ice_edge_dist_m,ice_edge_dist_km,dist_from_ice
S1P1,2019-11-14 23:00:00,0.8785609317581224,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-14 23:30:00,1.0356995386470516,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 00:00:00,1.0249234854518146,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 00:30:00,1.1968457097828682,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 01:00:00,1.1208707457450076,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 01:30:00,1.171500902624178,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 02:00:00,1.1100765536135484,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 02:30:00,1.2081294602214376,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 03:00:00,1.0513786723998557,5928.534140689712,5.928534140689712,70.34613,-162.05704,,,
S1P1,2019-11-15 03:30:00,0.9583920310978279,5928.534140689712,5.928534140689712,70.34613,-162.05704,3802.467631617543,3.8024676316175428,-2126.0665090721695
S1P1,2019-11-15 04:00:00,0.9842288183117643,5928.534140689712,5.928534140689712,70.34613,-162.05704,3802.467631617543,3.8024676316175428,-2126.0665090721695
S1P1,2019-11-15 04:30:00,0.8928044932558558,5928.534140689712,5.928534140689712,70.34613,-162.05704,3802.467631617543,3.8024676316175428,-2126.0665090721695
S1P1,2019-11-15 05:00:00,0.8398038257076708,5928.534140689712,5.928534140689712,70.34613,-162.05704,3802.467631617543,3.8024676316175428,-2126.0665090721695
S1P1,2019-11-15 05:30:00,0.7339026183188165,5928.534140689712,5.928534140689712,70.34613,-162.05704,4044.219783948208,,-1884.3143567415045
S1P1,2019-11-15 06:00:00,0.6998870430584015,5928.534140689712,5.928534140689712,70.34613,-162.05704,4285.971936278873,,-1642.5622044108395
S1P1,2019-11-15 06:30:00,0.6842050968980095,5928.534140689712,5.928534140689712,70.34613,-162.05704,4527.724088609538,,-1400.8100520801745
S1P1,2019-11-15 07:00:00,0.6829243420645964,5928.534140689712,5.928534140689712,70.34613,-162.05704,4769.476240940203,,-1159.0578997495095
S1P1,2019-11-15 07:30:00,0.6960812289170957,5928.534140689712,5.928534140689712,70.34613,-162.05704,5011.228393270868,,-917.3057474188445
S1P1,2019-11-15 08:00:00,0.627350898930402,5928.534140689712,5.928534140689712,70.34613,-162.05704,5252.980545601533,,-675.5535950881795
S1P1,2019-11-15 08:30:00,0.6358054273449791,5928.534140689712,5.928534140689712,70.34613,-162.05704,5494.732697932198,,-433.80144275751445
S1P1,2019-11-15 09:00:00,0.618367554069442,5928.534140689712,5.928534140689712,70.34613,-162.05704,5736.484850262863,,-192.04929042684944
S1P1,2019-11-15 09:30:00,0.5831141850385458,5928.534140689712,5.928534140689712,70.34613,-162.05704,5978.237002593528,,49.702861903815574
S1P1,2019-11-15 10:00:00,0.6191007558885192,5928.534140689712,5.928534140689712,70.34613,-162.05704,6219.989154924193,,291.4550142344806
S1P1,2019-11-15 10:30:00,0.5953818099913099,5928.534140689712,5.928534140689712,70.34613,-162.05704,6461.741307254857,,533.2071665651447
S1P1,2019-11-15 11:00:00,0.6087484870151371,5928.534140689712,5.928534140689712,70.34613,-162.05704,6703.493459585523,,774.9593188958106
S1P1,2019-11-15 11:30:00,0.5874856899101558,5928.534140689712,5.928534140689712,70.34613,-162.05704,6945.245611916187,,1016.7114712264747
S1P1,2019-11-15 12:00:00,0.5929031426006605,5928.534140689712,5.928534140689712,70.34613,-162.05704,7186.997764246853,,1258.4636235571406
S1P1,2019-11-15 12:30:00,0.5939261064399751,5928.534140689712,5.928534140689712,70.34613,-162.05704,7428.749916577517,,1500.2157758878047
S1P1,2019-11-15 13:00:00,0.5997666334104979,5928.534140689712,5.928534140689712,70.34613,-162.05704,7670.502068908183,,1741.9679282184707
S1P1,2019-11-15 13:30:00,0.5412454701264399,5928.534140689712,5.928534140689712,70.34613,-162.05704,7912.254221238848,,1983.7200805491357
S1P1,2019-11-15 14:00:00,0.561667640424139,5928.534140689712,5.928534140689712,70.34613,-162.05704,8154.006373569513,,2225.4722328798007
S1P1,2019-11-15 14:30:00,0.49709904896076457,5928.534140689712,5.928534140689712,70.34613,-162.05704,8395.758525900179,,2467.2243852104666
S1P1,2019-11-15 15:00:00,0.5196213174831382,5928.534140689712,5.928534140689712,70.34613,-162.05704,8637.510678230843,,2708.9765375411307
S1P1,2019-11-15 15:30:00,0.4841115037590384,5928.534140689712,5.928534140689712,70.34613,-162.05704,8879.262830561507,,2950.728689871795
S1P1,2019-11-15 16:00:00,0.5074345140204939,5928.534140689712,5.928534140689712,70.34613,-162.05704,9121.014982892171,,3192.480842202459
S1P1,2019-11-15 16:30:00,0.4787643002258682,5928.534140689712,5.928534140689712,70.34613,-162.05704,9362.767135222837,,3434.232994533125
S1P1,2019-11-15 17:00:00,0.43960025759101967,5928.534140689712,5.928534140689712,70.34613,-162.05704,9604.519287553503,,3675.9851468637908
S1P1,2019-11-15 17:30:00,0.48107196183834955,5928.534140689712,5.928534140689712,70.34613,-162.05704,9846.271439884167,,3917.737299194455
S1P1,2019-11-15 18:00:00,0.4997154012307317,5928.534140689712,5.928534140689712,70.34613,-162.05704,10088.023592214831,,4159.489451525119
S1P1,2019-11-15 18:30:00,0.4841280071398067,5928.534140689712,5.928534140689712,70.34613,-162.05704,10329.775744545497,,4401.241603855785
S1P1,2019-11-15 19:00:00,0.5419543849429074,5928.534140689712,5.928534140689712,70.34613,-162.05704,10571.527896876163,,4642.993756186451
S1P1,2019-11-15 19:30:00,0.5614862678969449,5928.534140689712,5.928534140689712,70.34613,-162.05704,10813.280049206827,,4884.745908517115
S1P1,2019-11-15 20:00:00,0.48707544596951124,5928.534140689712,5.928534140689712,70.34613,-162.05704,11055.032201537491,,5126.498060847779
S1P1,2019-11-15 20:30:00,0.5698807710537956,5928.534140689712,5.928534140689712,70.34613,-162.05704,11296.784353868157,,5368.250213178445
S1P1,2019-11-15 21:00:00,0.5753030186552849,5928.534140689712,5.928534140689712,70.34613,-162.05704,11538.536506198823,,5610.002365509111
S1P1,2019-11-15 21:30:00,0.6065576401268671,5928.534140689712,5.928534140689712,70.34613,-162.05704,11780.288658529487,,5851.754517839775
S1P1,2019-11-15 22:00:00,0.6338812199224736,5928.534140689712,5.928534140689712,70.34613,-162.05704,12022.040810860153,,6093.506670170441
S1P1,2019-11-15 22:30:00,0.614918187829954,5928.534140689712,5.928534140689712,70.34613,-162.05704,12263.792963190817,,6335.258822501105
S1P1,2019-11-15 23:00:00,0.6687313082393193,5928.534140689712,5.928534140689712,70.34613,-162.05704,12505.545115521483,,6577.010974831771
S1P1,2019-11-15 23:30:00,0.6534588640707808,5928.534140689712,5.928534140689712,70.34613,-162.05704,12747.297267852147,,6818.763127162435
S1P1,2019-11-16 00:00:00,0.6374299264923089,5928.534140689712,5.928534140689712,70.34613,-162.05704,12989.049420182813,,7060.515279493101
S1P1,2019-11-16 00:30:00,0.6752807991871949,5928.534140689712,5.928534140689712,70.34613,-162.05704,13230.801572513477,,7302.267431823765
S1P1,2019-11-16 01:00:00,0.6999026432177579,5928.534140689712,5.928534140689712,70.34613,-162.05704,13472.553724844141,,7544.019584154429
S1P1,2019-11-16 01:30:00,0.641208046569513,5928.534140689712,5.928534140689712,70.34613,-162.05704,13714.305877174807,,7785.771736485095
S1P1,2019-11-16 02:00:00,0.6310488912693109,5928.534140689712,5.928534140689712,70.34613,-162.05704,13956.058029505471,,8027.523888815759
S1P1,2019-11-16 02:30:00,0.6462589301089299,5928.534140689712,5.928534140689712,70.34613,-162.05704,14197.810181836137,,8269.276041146426
S1P1,2019-11-16 03:00:00,0.6560608408130278,5928.534140689712,5.928534140689712,70.34613,-162.05704,14439.562334166802,14.439562334166801,8511.02819347709
S1P1,2019-11-16 03:30:00,0.5952477940377497,5928.534140689712,5.928534140689712,70.34613,-162.05704,14439.562334166802,14.439562334166801,8511.02819347709
S1P1,2019-11-16 04:00:00,0.6652926620145148,5928.534140689712,5.928534140689712,70.34613,-162.05704,14439.562334166802,14.439562334166801,8511.02819347709
S1P1,2019-11-16 04:30:00,0.6448369238907905,5928.534140689712,5.928534140689712,70.34613,-162.05704,14439.562334166802,14.439562334166801,8511.02819347709
S1P1,2019-11-16 05:00:00,0.6688435498530211,5928.534140689712,5.928534140689712,70.34613,-162.05704,14329.591518451785,,8401.057377762074
S1P1,2019-11-16 05:30:00,0.6141854804793568,5928.534140689712,5.928534140689712,70.34613,-162.05704,14219.620702736769,,8291.086562047058
S1P1,2019-11-16 06:00:00,0.599705801523834,5928.534140689712,5.928534140689712,70.34613,-162.05704,14109.649887021753,,8181.1157463320405
S1P1,2019-11-16 06:30:00,0.5982002135075927,5928.534140689712,5.928534140689712,70.34613,-162.05704,13999.679071306737,,8071.144930617024
S1P1,2019-11-16 07:00:00,0.5766960327206547,5928.534140689712,5.928534140689712,70.34613,-162.05704,13889.70825559172,,7961.174114902008
S1P1,2019-11-16 07:30:00,0.5065171924488299,5928.534140689712,5.928534140689712,70.34613,-162.05704,13779.737439876704,,7851.203299186992
S1P1,2019-11-16 08:00:00,0.5666664466060937,5928.534140689712,5.928534140689712,70.34613,-162.05704,13669.766624161688,,7741.232483471976
S1P1,2019-11-16 08:30:00,0.5448708558568698,5928.534140689712,5.928534140689712,70.34613,-162.05704,13559.795808446672,,7631.2616677569595
S1P1,2019-11-16 09:00:00,0.5032271370871855,5928.534140689712,5.928534140689712,70.34613,-162.05704,13449.824992731656,,7521.290852041943
S1P1,2019-11-16 09:30:00,0.519515273830196,5928.534140689712,5.928534140689712,70.34613,-162.05704,13339.85417701664,,7411.320036326927
S1P1,2019-11-16 10:00:00,0.5630098769693243,5928.534140689712,5.928534140689712,70.34613,-162.05704,13229.883361301621,,7301.349220611909
S1P1,2019-11-16 10:30:00,0.5090010299947308,5928.534140689712,5.928534140689712,70.34613,-162.05704,13119.912545586605,,7191.378404896893
S1P1,2019-11-16 11:00:00,0.5031514125167562,5928.534140689712,5.928534140689712,70.34613,-162.05704,13009.941729871589,,7081.407589181877
S1P1,2019-11-16 11:30:00,0.49253861486319495,5928.534140689712,5.928534140689712,70.34613,-162.05704,12899.970914156573,,6971.43677346686
S1P1,2019-11-16 12:00:00,0.5071716689938635,5928.534140689712,5.928534140689712,70.34613,-162.05704,12790.000098441556,,6861.465957751844
S1P1,2019-11-16 12:30:00,0.4954408309801487,5928.534140689712,5.928534140689712,70.34613,-162.05704,12680.02928272654,,6751.495142036828
S1P1,2019-11-16 13:00:00,0.4638220654156923,5928.534140689712,5.928534140689712,70.34613,-162.05704,12570.058467011524,,6641.524326321812
S1P1,2019-11-16 13:30:00,0.45491822736718945,5928.534140689712,5.928534140689712,70.34613,-162.05704,12460.087651296508,,6531.5535106067955
S1P1,2019-11-16 14:00:00,0.45220878059691816,5928.534140689712,5.928534140689712,70.34613,-162.05704,12350.116835581492,,6421.582694891779
S1P1,2019-11-16 14:30:00,0.41285624012010175,5928.534140689712,5.928534140689712,70.34613,-162.05704,12240.146019866475,,6311.611879176763
S1P1,2019-11-16 15:00:00,0.3906917151429739,5928.534140689712,5.928534140689712,70.34613,-162.05704,12130.17520415146,,6201.641063461747
S1P1,2019-11-16 15:30:00,0.37940160563425596,5928.534140689712,5.928534140689712,70.34613,-162.05704,12020.204388436443,,6091.670247746731
S1P1,2019-11-16 16:00:00,0.3726694406442525,5928.534140689712,5.928534140689712,70.34613,-162.05704,11910.233572721427,,5981.699432031714
S1P1,2019-11-16 16:30:00,0.3960695975295536,5928.534140689712,5.928534140689712,70.34613,-162.05704,11800.26275700641,,5871.728616316698
S1P1,2019-11-16 17:00:00,0.4007316264752923,5928.534140689712,5.928534140689712,70.34613,-162.05704,11690.291941291394,,5761.757800601682
S1P1,2019-11-16 17:30:00,0.36726457924451966,5928.534140689712,5.928534140689712,70.34613,-162.05704,11580.321125576378,,5651.786984886666
S1P1,2019-11-16 18:00:00,0.3487348512983422,5928.534140689712,5.928534140689712,70.34613,-162.05704,11470.350309861362,,5541.81616917165
S1P1,2019-11-16 18:30:00,0.35215851211403326,5928.534140689712,5.928534140689712,70.34613,-162.05704,11360.379494146346,,5431.845353456633
S1P1,2019-11-16 19:00:00,0.3196722371650308,5928.534140689712,5.928534140689712,70.34613,-162.05704,11250.40867843133,,5321.874537741617
S1P1,2019-11-16 19:30:00,0.33348756853901623,5928.534140689712,5.928534140689712,70.34613,-162.05704,11140.437862716313,,5211.903722026601
S1P1,2019-11-16 20:00:00,0.2831573829334789,5928.534140689712,5.928534140689712,70.34613,-162.05704,11030.467047001297,,5101.932906311585
S1P1,2019-11-16 20:30:00,0.30032278220287917,5928.534140689712,5.928534140689712,70.34613,-162.05704,10920.49623128628,,4991.9620905965685
S1P1,2019-11-16 21:00:00,0.31047302511457175,5928.534140689712,5.928534140689712,70.34613,-162.05704,10810.525415571265,,4881.991274881552
S1P1,2019-11-16 21:30:00,0.29314842716574985,5928.534140689712,5.928534140689712,70.34613,-162.05704,10700.554599856248,,4772.020459166536
S1P1,2019-11-16 22:00:00,0.28729628352115716,5928.534140689712,5.928534140689712,70.34613,-162.05704,10590.583784141232,,4662.04964345152
S1P1,2019-11-16 22:30:00,0.2724703330326133,5928.534140689712,5.928534140689712,70.34613,-162.05704,10480.612968426216,,4552.078827736504
S1P1,2019-11-16 23:00:00,0.26860488581166087,5928.534140689712,5.928534140689712,70.34613,-162.05704,10370.6421527112,,4442.108012021487
S1P1,2019-11-16 23:30:00,0.26554040707453874,5928.534140689712,5.928534140689712,70.34613,-162.05704,10260.671336996184,,4332.137196306471
S1P1,2019-11-17 00:00:00,0.2557949968373736,5928.534140689712,5.928534140689712,70.34613,-162.05704,10150.700521281167,,4222.166380591455
S1P1,2019-11-17 00:30:00,0.2456341401242736,5928.534140689712,5.928534140689712,70.34613,-162.05704,10040.729705566151,,4112.195564876439
S1P1,2019-11-17 01:00:00,0.23290617768072117,5928.534140689712,5.928534140689712,70.34613,-162.05704,9930.758889851135,,4002.2247491614226
S1P1,2019-11-17 01:30:00,0.2208551705075156,5928.534140689712,5.928534140689712,70.34613,-162.05704,9820.788074136119,,3892.2539334464063
S1P1,2019-11-17 02:00:00,0.20164983974092365,5928.534140689712,5.928534140689712,70.34613,-162.05704,9710.817258421102,,3782.28311773139
S1P1,2019-11-17 02:30:00,0.2248892017362562,5928.534140689712,5.928534140689712,70.34613,-162.05704,9600.846442706084,,3672.312302016372
S1P1,2019-11-17 03:00:00,0.21002139335848471,5928.534140689712,5.928534140689712,70.34613,-162.05704,9490.875626991068,,3562.341486301356
S1P1,2019-11-17 03:30:00,0.2152361306489126,5928.534140689712,5.928534140689712,70.34613,-162.05704,9380.904811276052,,3452.3706705863397
S1P1,2019-11-17 04:00:00,0.2056648392694536,5928.534140689712,5.928534140689712,70.34613,-162.05704,9270.933995561036,,3342.3998548713234
S1P1,2019-11-17 04:30:00,0.1964257366660895,5928.534140689712,5.928534140689712,70.34613,-162.05704,9160.96317984602,,3232.429039156307
S1P1,2019-11-17 05:00:00,0.18885618633311113,5928.534140689712,5.928534140689712,70.34613,-162.05704,9050.992364131003,,3122.458223441291
S1P1,2019-11-17 05:30:00,0.17138500632324688,5928.534140689712,5.928534140689712,70.34613,-162.05704,8941.021548415987,,3012.487407726275
S1P1,2019-11-17 06:00:00,0.1596817733534861,5928.534140689712,5.928534140689712,70.34613,-162.05704,8831.050732700971,,2902.5165920112586
S1P1,2019-11-17 06:30:00,0.1415368057873048,5928.534140689712,5.928534140689712,70.34613,-162.05704,8721.079916985955,,2792.5457762962424
S1P1,2019-11-17 07:00:00,0.13796172557492445,5928.534140689712,5.928534140689712,70.34613,-162.05704,8611.109101270938,,2682.574960581226
S1P1,2019-11-17 07:30:00,0.1169681793059109,5928.534140689712,5.928534140689712,70.34613,-162.05704,8501.138285555922,,2572.60414486621
S1P1,2019-11-17 08:00:00,0.11033941429528656,5928.534140689712,5.928534140689712,70.34613,-162.05704,8391.167469840906,,2462.6333291511937
S1P1,2019-11-17 08:30:00,0.11100878727597427,5928.534140689712,5.928534140689712,70.34613,-162.05704,8281.196654125888,,2352.6625134361757
S1P1,2019-11-17 09:00:00,0.10468385423492899,5928.534140689712,5.928534140689712,70.34613,-162.05704,8171.225838410873,,2242.6916977211604
S1P1,2019-11-17 09:30:00,0.10126520200060815,5928.534140689712,5.928534140689712,70.34613,-162.05704,8061.2550226958565,,2132.720882006144
S1P1,2019-11-17 10:00:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,7951.28420698084,,2022.750066291128
S1P1,2019-11-17 10:30:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,7841.313391265824,,1912.7792505761117
S1P1,2019-11-17 11:00:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,7731.342575550808,,1802.8084348610955
S1P1,2019-11-17 11:30:00,0.08224451433199677,5928.534140689712,5.928534140689712,70.34613,-162.05704,7621.371759835792,,1692.8376191460793
S1P1,2019-11-17 12:00:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,7511.400944120775,,1582.866803431063
S1P1,2019-11-17 12:30:00,0.09989540006676123,5928.534140689712,5.928534140689712,70.34613,-162.05704,7401.430128405759,,1472.8959877160469
S1P1,2019-11-17 13:00:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,7291.459312690743,,1362.9251720010307
S1P1,2019-11-17 13:30:00,0.08851190416264225,5928.534140689712,5.928534140689712,70.34613,-162.05704,7181.488496975727,,1252.9543562860144
S1P1,2019-11-17 14:00:00,0.08273142170120341,5928.534140689712,5.928534140689712,70.34613,-162.05704,7071.517681260711,,1142.9835405709982
S1P1,2019-11-17 14:30:00,0.08783835570276294,5928.534140689712,5.928534140689712,70.34613,-162.05704,6961.546865545693,,1033.012724855981
S1P1,2019-11-17 15:00:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,6851.576049830677,,923.0419091409649
S1P1,2019-11-17 15:30:00,0.0928433231659928,5928.534140689712,5.928534140689712,70.34613,-162.05704,6741.605234115661,,813.0710934259487
S1P1,2019-11-17 16:00:00,,5928.534140689712,5.928534140689712,70.34613,-162.05704,6631.634418400645,,703.1002777109325
S1P1,2019-11-17 16:30:00,0.09605877461537704,5928.534140689712,5.928534140689712,70.34613,-162.05704,6521.663602685629,,593.1294619959162
S1P1,2019-11-17 17:00:00,0.103826197463929,5928.534140689712,5.928534140689712,70.34613,-162.05704,6411.692786970612,,483.15864628090003
S1P1,2019-11-17 17:30:00,0.09499198610457948,5928.534140689712,5.928534140689712,70.34613,-162.05704,6301.721971255596,,373.1878305658838
S1P1,2019-11-17 18:00:00,0.10359672704588235,5928.534140689712,5.928534140689712,70.34613,-162.05704,6191.75115554058,,263.2170148508676
S1P1,2019-11-17 18:30:00,0.09422603562674564,5928.534140689712,5.928534140689712,70.34613,-162.05704,6081.780339825564,,153.24619913585138
S1P1,2019-11-17 19:00:00,0.09941343650138927,5928.534140689712,5.928534140689712,70.34613,-162.05704,5971.8095241105475,,43.27538342083517
S1P1,2019-11-17 19:30:00,0.09807883794587859,5928.534140689712,5.928534140689712,70.34613,-162.05704,5861.838708395531,,-66.69543229418105
S1P1,2019-11-17 20:00:00,0.08947377704334686,5928.534140689712,5.928534140689712,70.34613,-162.05704,5751.867892680515,,-176.66624800919726
S1P1,2019-11-17 20:30:00,0.09094094815081566,5928.534140689712,5.928534140689712,70.34613,-162.05704,5641.897076965499,,-286.6370637242135
S1P1,2019-11-17 21:00:00,0.08469315920837021,5928.534140689712,5.928534140689712,70.34613,-162.05704,5531.926261250483,,-396.6078794392297
S1P1,2019-11-17 21:30:00,0.08829135389996105,5928.534140689712,5.928534140689712,70.34613,-162.05704,5421.955445535466,,-506.5786951542459
S1P1,2019-11-17 22:00:00,0.09352020594927556,5928.534140689712,5.928534140689712,70.34613,-162.05704,5311.98462982045,,-616.5495108692621
S1P1,2019-11-17 22:30:00,0.09917883095590159,5928.534140689712,5.928534140689712,70.34613,-162.05704,5202.013814105434,,-726.5203265842783
S1P1,2019-11-17 23:00:00,0.1112845962976239,5928.534140689712,5.928534140689712,70.34613,-162.05704,5092.042998390418,,-836.4911422992946
S1P1,2019-11-17 23:30:00,0.10543628797202177,5928.534140689712,5.928534140689712,70.34613,-162.05704,4982.072182675402,,-946.4619580143108
S1P1,2019-11-18 00:00:00,0.12009085018414146,5928.534140689712,5.928534140689712,70.34613,-162.05704,4872.1013669603835,,-1056.4327737293288
